video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_s_2_S_M_09_resized,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.16993392,-1.41452,neck,-0.08160439,-0.9966648,right_shoulder,-0.5969005,-0.95753384,right_elbow,-0.77143925,-0.43231323,right_wrist,-0.08588487,-0.26391575,left_shoulder,0.43369186,-1.0357958,left_elbow,0.7156261,-0.6470784,left_wrist,0.772401,-0.25502235,mid_hip,0.0,0.0,right_hip,-0.34303352,0.028246623,right_knee,-0.48011285,0.5188776,right_ankle,-0.4419107,1.1159708,left_hip,0.34303367,-0.028246623,left_knee,0.43393797,0.3672864,left_ankle,0.3800049,0.9561897,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.17539415,-1.4015137,neck,-0.08564863,-0.9963254,right_shoulder,-0.6078539,-0.95746034,right_elbow,-0.75459456,-0.44483382,right_wrist,-0.02398709,-0.32729226,left_shoulder,0.43655676,-1.0351906,left_elbow,0.71993566,-0.62769055,left_wrist,0.74854165,-0.29284644,mid_hip,0.0,0.0,right_hip,-0.3506151,0.0294412,right_knee,-0.48878816,0.4357384,right_ankle,-0.4120187,1.1238341,left_hip,0.35061496,-0.029440902,left_knee,0.44464737,0.27230376,left_ankle,0.3762037,0.95402485,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.1730361,-1.4091246,neck,-0.07477384,-0.99720055,right_shoulder,-0.60570985,-0.97349286,right_elbow,-0.73900336,-0.46649137,right_wrist,0.020144483,-0.41472322,left_shoulder,0.45616233,-1.020908,left_elbow,0.75383186,-0.53163654,left_wrist,0.62344074,-0.29355043,mid_hip,0.0,0.0,right_hip,-0.35558838,0.019768277,right_knee,-0.4963322,0.4612302,right_ankle,-0.41543567,1.1078286,left_hip,0.35558838,-0.01976798,left_knee,0.42078978,0.31552297,left_ankle,0.37656847,0.96639705,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.16591,-1.3972305,neck,-0.07379337,-0.99727356,right_shoulder,-0.594918,-0.9653616,right_elbow,-0.69147027,-0.46183237,right_wrist,0.1058345,-0.4817563,left_shoulder,0.44733128,-1.0291855,left_elbow,0.75429493,-0.5566358,left_wrist,0.51458305,-0.33748472,mid_hip,0.0,0.0,right_hip,-0.35043645,0.020643076,right_knee,-0.49700043,0.4778665,right_ankle,-0.4165461,1.0894042,left_hip,0.3504366,-0.02064337,left_knee,0.4014574,0.3415485,left_ankle,0.38608086,0.95728236,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.13499486,-1.3991005,neck,-0.06927097,-0.9975978,right_shoulder,-0.5863226,-0.95833164,right_elbow,-0.63707024,-0.45202705,right_wrist,0.16192809,-0.54857415,left_shoulder,0.44778082,-1.036864,left_elbow,0.7756058,-0.59490025,left_wrist,0.5216363,-0.46274993,mid_hip,0.0,0.0,right_hip,-0.34921905,0.0243245,right_knee,-0.48252693,0.46367672,right_ankle,-0.40839177,1.1256094,left_hip,0.34921905,-0.0243245,left_knee,0.41889918,0.3108697,left_ankle,0.38820013,0.97054756,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.08549085,-1.3862665,neck,-0.045321994,-0.9989725,right_shoulder,-0.53586334,-0.96819115,right_elbow,-0.57955104,-0.4711566,right_wrist,0.18155128,-0.5935133,left_shoulder,0.44521904,-1.0297539,left_elbow,0.817091,-0.59214646,left_wrist,0.6531366,-0.5364858,mid_hip,0.0,0.0,right_hip,-0.3268472,0.023147987,right_knee,-0.46633974,0.47325155,right_ankle,-0.43693694,1.0989984,left_hip,0.32684734,-0.023147987,left_knee,0.4290142,0.32429317,left_ankle,0.35836074,0.9057588,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,-0.034870133,-1.4040473,neck,-0.03953234,-0.9992183,right_shoulder,-0.52415496,-0.98005956,right_elbow,-0.54028195,-0.48770812,right_wrist,0.17076968,-0.6559944,left_shoulder,0.44509012,-1.0183771,left_elbow,0.80643827,-0.55310726,left_wrist,0.64207697,-0.58571345,mid_hip,0.0,0.0,right_hip,-0.3251097,0.018887324,right_knee,-0.47425658,0.46952122,right_ankle,-0.4430768,1.0906322,left_hip,0.32510954,-0.018887175,left_knee,0.43658283,0.31764212,left_ankle,0.33922783,0.8893973,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,0.0396624,-1.4191328,neck,-0.03782159,-0.9992845,right_shoulder,-0.5198823,-0.99823385,right_elbow,-0.5406314,-0.4919427,right_wrist,0.13860072,-0.649567,left_shoulder,0.444239,-1.0003353,left_elbow,0.7753091,-0.515095,left_wrist,0.6175729,-0.6412924,mid_hip,0.0,0.0,right_hip,-0.32596728,0.012928985,right_knee,-0.49491805,0.5000348,right_ankle,-0.4510909,1.0963486,left_hip,0.32596743,-0.012929133,left_knee,0.44568065,0.35384116,left_ankle,0.33371645,0.8789163,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,0.11743776,-1.4340497,neck,-0.05477599,-0.9984986,right_shoulder,-0.5480816,-1.005639,right_elbow,-0.559633,-0.4850539,right_wrist,0.15124044,-0.6667523,left_shoulder,0.43852946,-0.9913581,left_elbow,0.7368925,-0.541434,left_wrist,0.59574515,-0.6503429,mid_hip,0.0,0.0,right_hip,-0.33920705,0.010716379,right_knee,-0.48803526,0.4915848,right_ankle,-0.41532376,1.123613,left_hip,0.33920705,-0.010716379,left_knee,0.4511822,0.35765848,left_ankle,0.35324517,0.91834486,0,0,0
Fall__Fall_f_raw_s_2_S_M_09_resized,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_s_2_S_M_09_resized.csv,1,Fall,nose,0.21688019,-1.4275265,neck,-0.05806572,-0.9983128,right_shoulder,-0.5433136,-1.0158464,right_elbow,-0.5827616,-0.49783888,right_wrist,0.10959964,-0.64449227,left_shoulder,0.42718205,-0.98077905,left_elbow,0.7152213,-0.5504436,left_wrist,0.58704555,-0.6184679,mid_hip,0.0,0.0,right_hip,-0.33340982,0.009861416,right_knee,-0.4859282,0.49124065,right_ankle,-0.4237753,1.1494172,left_hip,0.33340982,-0.009861567,left_knee,0.4403565,0.3498539,left_ankle,0.34883946,0.9188307,0,0,0
