video_id,frame_idx,source_file,label,label_name,joint_0_name,joint_0_x,joint_0_y,joint_1_name,joint_1_x,joint_1_y,joint_2_name,joint_2_x,joint_2_y,joint_3_name,joint_3_x,joint_3_y,joint_4_name,joint_4_x,joint_4_y,joint_5_name,joint_5_x,joint_5_y,joint_6_name,joint_6_x,joint_6_y,joint_7_name,joint_7_x,joint_7_y,joint_8_name,joint_8_x,joint_8_y,joint_9_name,joint_9_x,joint_9_y,joint_10_name,joint_10_x,joint_10_y,joint_11_name,joint_11_x,joint_11_y,joint_12_name,joint_12_x,joint_12_y,joint_13_name,joint_13_x,joint_13_y,joint_14_name,joint_14_x,joint_14_y,num_missing_joints_before_interpolation,all_joints_missing_before_interpolation,num_zero_joints_after_interpolation
Fall__Fall_f_raw_b_2_B_N_356,0,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.3748679,1.5300646,neck,-0.20048842,0.9796961,right_shoulder,-0.56579846,0.8550601,right_elbow,-0.97941625,1.2433861,right_wrist,-0.6017983,1.821935,left_shoulder,0.1648219,1.1043321,left_elbow,0.056894023,1.7257524,left_wrist,-0.33348647,2.2062795,mid_hip,0.0,0.0,right_hip,-0.2299909,-0.048714302,right_knee,-0.34777567,0.33530292,right_ankle,-0.6334403,0.09257601,left_hip,0.22999062,0.048714302,left_knee,0.074486986,0.46025908,left_ankle,-0.15320152,0.114627615,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,1,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.3761005,1.5042839,neck,-0.20648047,0.9784507,right_shoulder,-0.5694566,0.8533703,right_elbow,-0.9843596,1.2422605,right_wrist,-0.6047024,1.8184643,left_shoulder,0.15649587,1.1035312,left_elbow,0.051297218,1.7281278,left_wrist,-0.33676296,2.2085502,mid_hip,0.0,0.0,right_hip,-0.22932024,-0.048202004,right_knee,-0.3425206,0.34077787,right_ankle,-0.62756974,0.100380585,left_hip,0.22932024,0.048202004,left_knee,0.08231122,0.46439108,left_ankle,-0.12813547,0.121873535,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,2,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.4359089,1.6834536,neck,-0.25581414,0.96672595,right_shoulder,-0.6831174,0.82302886,right_elbow,-1.0851822,1.2925425,right_wrist,-0.79455763,1.956455,left_shoulder,0.17148912,1.1104231,left_elbow,0.003213571,1.8521692,left_wrist,-0.3878807,2.4065366,mid_hip,0.0,0.0,right_hip,-0.2658786,-0.049874537,right_knee,-0.276777,0.71833444,right_ankle,-0.46567595,0.67553747,left_hip,0.26587826,0.049874537,left_knee,0.14103387,0.86908686,left_ankle,-0.21848904,0.65850693,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,3,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.3212212,1.5002475,neck,0.056699827,0.9983913,right_shoulder,0.28783965,1.0471072,right_elbow,-0.28689668,1.7766644,right_wrist,-0.6774746,2.444458,left_shoulder,-0.17444,0.9496754,left_elbow,-0.93955076,1.4924291,left_wrist,-0.76339173,2.1043932,mid_hip,0.0,0.0,right_hip,0.16081038,0.03830971,right_knee,-0.0627118,1.0310152,right_ankle,-0.31545603,1.0420222,left_hip,-0.16081001,-0.03830971,left_knee,-0.0852235,0.8032759,left_ankle,-0.20428984,0.67535716,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,4,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.033180825,1.9168634,neck,0.11038114,0.99388933,right_shoulder,-0.48121688,0.82901865,right_elbow,-1.3733314,1.5315368,right_wrist,-0.9468239,2.541509,left_shoulder,0.7019787,1.15876,left_elbow,0.18426967,2.1005635,left_wrist,-0.50314796,2.9417913,mid_hip,0.0,0.0,right_hip,-0.36458227,-0.044779472,right_knee,-0.027362783,1.4811343,right_ankle,-0.4336996,2.649342,left_hip,0.3645818,0.044779472,left_knee,0.37606287,1.5901619,left_ankle,-0.15145369,2.5062072,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,5,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.42193526,1.8392991,neck,-0.17996125,0.9836737,right_shoulder,-0.72084546,0.83265626,right_elbow,-1.2768117,1.4505402,right_wrist,-0.926342,2.2610471,left_shoulder,0.36092293,1.1346911,left_elbow,0.20372298,2.051599,left_wrist,-0.5268126,2.7095077,mid_hip,0.0,0.0,right_hip,-0.32044822,-0.064835116,right_knee,-0.46908063,0.69199926,right_ankle,-0.6574849,0.7725615,left_hip,0.32044864,0.06483522,left_knee,-0.018524608,0.8345261,left_ankle,-0.4912685,0.82443726,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,6,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,-0.3982369,1.8093767,neck,-0.13934514,0.9902439,right_shoulder,-0.61700207,0.83903825,right_elbow,-1.1521541,1.4205012,right_wrist,-0.7908994,2.1950517,left_shoulder,0.33831182,1.1414496,left_elbow,0.19496953,1.9875652,left_wrist,-0.4149514,2.5935538,mid_hip,0.0,0.0,right_hip,-0.2792787,-0.06963262,right_knee,-0.5016329,0.58893555,right_ankle,-0.6469233,0.59034216,left_hip,0.2792787,0.06963262,left_knee,-0.108088,0.77320266,left_ankle,-0.4827227,0.67871356,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,7,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,0.013886154,1.6086726,neck,0.07661378,0.99706084,right_shoulder,-0.294071,0.8554546,right_elbow,-0.6432721,1.2620445,right_wrist,-0.337469,1.8310862,left_shoulder,0.44729853,1.138667,left_elbow,0.2988995,1.724695,left_wrist,-0.082164235,2.1538496,mid_hip,0.0,0.0,right_hip,-0.23661065,-0.06468958,right_knee,-0.35196927,0.5266895,right_ankle,-0.5548403,0.80954903,left_hip,0.23661092,0.06468958,left_knee,0.110240795,0.74162805,left_ankle,-0.071652874,0.94424903,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,8,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,0.078942366,1.5588038,neck,0.17883882,0.9838784,right_shoulder,-0.16837674,0.8229296,right_elbow,-0.5697242,1.2432133,right_wrist,-0.27041632,1.8243493,left_shoulder,0.5260546,1.144827,left_elbow,0.33287555,1.7380457,left_wrist,-0.03154358,2.1404927,mid_hip,0.0,0.0,right_hip,-0.22527468,-0.07760091,right_knee,-0.35335067,0.5416765,right_ankle,-0.55389524,0.8384538,left_hip,0.22527468,0.07760091,left_knee,0.12310427,0.8073092,left_ankle,0.016393812,1.0019754,0,0,0
Fall__Fall_f_raw_b_2_B_N_356,9,C:\Users\ASUS\Downloads\3D_Human_Pose_NCKH\paper_baselines\lin2021_yolov8_lstm_gru\data\paper_skeleton_csv\Fall\Fall_Fall_f_raw_b_2_B_N_356.csv,1,Fall,nose,0.0073438627,1.6135702,neck,0.118364014,0.9929702,right_shoulder,-0.28591746,0.81076825,right_elbow,-0.80278575,1.2525752,right_wrist,-0.4281405,1.9106183,left_shoulder,0.52264583,1.1751722,left_elbow,0.28763536,1.8158301,left_wrist,-0.22005919,2.1509404,mid_hip,0.0,0.0,right_hip,-0.24457565,-0.08020402,right_knee,-0.19408807,0.663531,right_ankle,-0.4751341,1.1046771,left_hip,0.24457534,0.08020402,left_knee,0.100684226,0.91947794,left_ankle,-0.19857398,1.1979374,0,0,0
